16273 11
 58.636 -74.3223 -2.84609e-05 0.000258718 1.02899e-05 2.03296e-05 -2.76842e-05 -7.76738e-07 0.000189447 5.88468e-09 6.92651e-05
 58.64 -74.3223 -2.84615e-05 0.000258721 1.02886e-05 2.03308e-05 -2.76847e-05 -7.76759e-07 0.000189449 5.88473e-09 6.92657e-05
 58.644 -74.3222 -2.8462e-05 0.000258724 1.02874e-05 2.0332e-05 -2.76852e-05 -7.76779e-07 0.000189452 5.88479e-09 6.92663e-05
 58.648 -74.3222 -2.84626e-05 0.000258727 1.02861e-05 2.03333e-05 -2.76858e-05 -7.768e-07 0.000189454 5.88484e-09 6.92668e-05
 58.652 -74.3221 -2.84631e-05 0.00025873 1.02848e-05 2.03345e-05 -2.76863e-05 -7.76821e-07 0.000189456 5.8849e-09 6.92674e-05
 58.656 -74.3221 -2.84636e-05 0.000258733 1.02836e-05 2.03357e-05 -2.76868e-05 -7.76841e-07 0.000189459 5.88495e-09 6.9268e-05
 58.66 -74.3221 -2.84642e-05 0.000258736 1.02823e-05 2.0337e-05 -2.76873e-05 -7.76862e-07 0.000189461 5.88501e-09 6.92686e-05
 58.664 -74.322 -2.84647e-05 0.000258739 1.0281e-05 2.03382e-05 -2.76878e-05 -7.76882e-07 0.000189464 5.88506e-09 6.92691e-05
 58.668 -74.322 -2.84653e-05 0.000258742 1.02798e-05 2.03394e-05 -2.76884e-05 -7.76903e-07 0.000189466 5.88511e-09 6.92697e-05
 58.672 -74.3219 -2.84658e-05 0.000258744 1.02785e-05 2.03407e-05 -2.76889e-05 -7.76924e-07 0.000189468 5.88517e-09 6.92703e-05
 58.676 -74.3219 -2.84663e-05 0.000258747 1.02772e-05 2.03419e-05 -2.76894e-05 -7.76944e-07 0.000189471 5.88522e-09 6.92709e-05
 58.68 -74.3219 -2.84669e-05 0.00025875 1.0276e-05 2.03431e-05 -2.76899e-05 -7.76965e-07 0.000189473 5.88528e-09 6.92714e-05
 58.684 -74.3218 -2.84674e-05 0.000258753 1.02747e-05 2.03444e-05 -2.76904e-05 -7.76985e-07 0.000189475 5.88533e-09 6.9272e-05
 58.688 -74.3218 -2.8468e-05 0.000258756 1.02734e-05 2.03456e-05 -2.7691e-05 -7.77006e-07 0.000189478 5.88539e-09 6.92726e-05
 58.692 -74.3217 -2.84685e-05 0.000258759 1.02722e-05 2.03468e-05 -2.76915e-05 -7.77027e-07 0.00018948 5.88544e-09 6.92732e-05
 58.696 -74.3217 -2.8469e-05 0.000258762 1.02709e-05 2.03481e-05 -2.7692e-05 -7.77047e-07 0.000189483 5.88549e-09 6.92737e-05
 58.7 -74.3216 -2.84696e-05 0.000258765 1.02696e-05 2.03493e-05 -2.76925e-05 -7.77068e-07 0.000189485 5.88555e-09 6.92743e-05
 58.704 -74.3216 -2.84701e-05 0.000258768 1.02684e-05 2.03505e-05 -2.7693e-05 -7.77088e-07 0.000189487 5.8856e-09 6.92749e-05
 58.708 -74.3216 -2.84707e-05 0.000258771 1.02671e-05 2.03518e-05 -2.76936e-05 -7.77109e-07 0.00018949 5.88566e-09 6.92754e-05
 58.712 -74.3215 -2.84712e-05 0.000258774 1.02658e-05 2.0353e-05 -2.76941e-05 -7.7713e-07 0.000189492 5.88571e-09 6.9276e-05
 58.716 -74.3215 -2.84717e-05 0.000258777 1.02646e-05 2.03542e-05 -2.76946e-05 -7.7715e-07 0.000189494 5.88577e-09 6.92766e-05
 58.72 -74.3214 -2.84723e-05 0.00025878 1.02633e-05 2.03555e-05 -2.76951e-05 -7.77171e-07 0.000189497 5.88582e-09 6.92772e-05
 58.724 -74.3214 -2.84728e-05 0.000258783 1.02621e-05 2.03567e-05 -2.76956e-05 -7.77191e-07 0.000189499 5.88587e-09 6.92777e-05
 58.728 -74.3214 -2.84734e-05 0.000258786 1.02608e-05 2.03579e-05 -2.76962e-05 -7.77212e-07 0.000189501 5.88593e-09 6.92783e-05
 58.732 -74.3213 -2.84739e-05 0.000258789 1.02595e-05 2.03592e-05 -2.76967e-05 -7.77232e-07 0.000189504 5.88598e-09 6.92789e-05
 58.736 -74.3213 -2.84744e-05 0.000258792 1.02583e-05 2.03604e-05 -2.76972e-05 -7.77253e-07 0.000189506 5.88604e-09 6.92795e-05
 58.74 -74.3212 -2.8475e-05 0.000258795 1.0257e-05 2.03616e-05 -2.76977e-05 -7.77274e-07 0.000189509 5.88609e-09 6.928e-05
 58.744 -74.3212 -2.84755e-05 0.000258797 1.02557e-05 2.03628e-05 -2.76982e-05 -7.77294e-07 0.000189511 5.88615e-09 6.92806e-05
 58.748 -74.3212 -2.84761e-05 0.0002588 1.02545e-05 2.03641e-05 -2.76987e-05 -7.77315e-07 0.000189513 5.8862e-09 6.92812e-05
 58.752 -74.3211 -2.84766e-05 0.000258803 1.02532e-05 2.03653e-05 -2.76993e-05 -7.77335e-07 0.000189516 5.88625e-09 6.92817e-05
 58.756 -74.3211 -2.84771e-05 0.000258806 1.02519e-05 2.03665e-05 -2.76998e-05 -7.77356e-07 0.000189518 5.88631e-09 6.92823e-05
 58.76 -74.321 -2.84777e-05 0.000258809 1.02507e-05 2.03678e-05 -2.77003e-05 -7.77376e-07 0.00018952 5.88636e-09 6.92829e-05
 58.764 -74.321 -2.84782e-05 0.000258812 1.02494e-05 2.0369e-05 -2.77008e-05 -7.77397e-07 0.000189523 5.88642e-09 6.92835e-05
 58.768 -74.321 -2.84788e-05 0.000258815 1.02482e-05 2.03702e-05 -2.77013e-05 -7.77418e-07 0.000189525 5.88647e-09 6.9284e-05
 58.772 -74.3209 -2.84793e-05 0.000258818 1.02469e-05 2.03715e-05 -2.77019e-05 -7.77438e-07 0.000189528 5.88653e-09 6.92846e-05
 58.776 -74.3209 -2.84798e-05 0.000258821 1.02456e-05 2.03727e-05 -2.77024e-05 -7.77459e-07 0.00018953 5.88658e-09 6.92852e-05
 58.78 -74.3208 -2.84804e-05 0.000258824 1.02444e-05 2.03739e-05 -2.77029e-05 -7.77479e-07 0.000189532 5.88663e-09 6.92857e-05
 58.784 -74.3208 -2.84809e-05 0.000258827 1.02431e-05 2.03751e-05 -2.77034e-05 -7.775e-07 0.000189535 5.88669e-09 6.92863e-05
 58.788 -74.3207 -2.84815e-05 0.00025883 1.02418e-05 2.03764e-05 -2.77039e-05 -7.7752e-07 0.000189537 5.88674e-09 6.92869e-05
 58.792 -74.3207 -2.8482e-05 0.000258833 1.02406e-05 2.03776e-05 -2.77045e-05 -7.77541e-07 0.000189539 5.8868e-09 6.92875e-05
 58.796 -74.3207 -2.84825e-05 0.000258836 1.02393e-05 2.03788e-05 -2.7705e-05 -7.77561e-07 0.000189542 5.88685e-09 6.9288e-05
 58.8 -74.3206 -2.84831e-05 0.000258839 1.02381e-05 2.03801e-05 -2.77055e-05 -7.77582e-07 0.000189544 5.8869e-09 6.92886e-05
 58.804 -74.3206 -2.84836e-05 0.000258841 1.02368e-05 2.03813e-05 -2.7706e-05 -7.77603e-07 0.000189546 5.88696e-09 6.92892e-05
 58.808 -74.3205 -2.84841e-05 0.000258844 1.02355e-05 2.03825e-05 -2.77065e-05 -7.77623e-07 0.000189549 5.88701e-09 6.92897e-05
 58.812 -74.3205 -2.84847e-05 0.000258847 1.02343e-05 2.03837e-05 -2.7707e-05 -7.77644e-07 0.000189551 5.88707e-09 6.92903e-05
 58.816 -74.3205 -2.84852e-05 0.00025885 1.0233e-05 2.0385e-05 -2.77076e-05 -7.77664e-07 0.000189554 5.88712e-09 6.92909e-05
 58.82 -74.3204 -2.84858e-05 0.000258853 1.02317e-05 2.03862e-05 -2.77081e-05 -7.77685e-07 0.000189556 5.88717e-09 6.92915e-05
 58.824 -74.3204 -2.84863e-05 0.000258856 1.02305e-05 2.03874e-05 -2.77086e-05 -7.77705e-07 0.000189558 5.88723e-09 6.9292e-05
 58.828 -74.3203 -2.84868e-05 0.000258859 1.02292e-05 2.03887e-05 -2.77091e-05 -7.77726e-07 0.000189561 5.88728e-09 6.92926e-05
 58.832 -74.3203 -2.84874e-05 0.000258862 1.0228e-05 2.03899e-05 -2.77096e-05 -7.77746e-07 0.000189563 5.88734e-09 6.92932e-05
 58.836 -74.3203 -2.84879e-05 0.000258865 1.02267e-05 2.03911e-05 -2.77101e-05 -7.77767e-07 0.000189565 5.88739e-09 6.92937e-05
 58.84 -74.3202 -2.84885e-05 0.000258868 1.02254e-05 2.03923e-05 -2.77107e-05 -7.77787e-07 0.000189568 5.88745e-09 6.92943e-05
 58.844 -74.3202 -2.8489e-05 0.000258871 1.02242e-05 2.03936e-05 -2.77112e-05 -7.77808e-07 0.00018957 5.8875e-09 6.92949e-05
 58.848 -74.3201 -2.84895e-05 0.000258874 1.02229e-05 2.03948e-05 -2.77117e-05 -7.77828e-07 0.000189572 5.88755e-09 6.92954e-05
 58.852 -74.3201 -2.84901e-05 0.000258877 1.02217e-05 2.0396e-05 -2.77122e-05 -7.77849e-07 0.000189575 5.88761e-09 6.9296e-05
 58.856 -74.3201 -2.84906e-05 0.00025888 1.02204e-05 2.03972e-05 -2.77127e-05 -7.77869e-07 0.000189577 5.88766e-09 6.92966e-05
 58.86 -74.32 -2.84911e-05 0.000258883 1.02191e-05 2.03985e-05 -2.77133e-05 -7.7789e-07 0.00018958 5.88772e-09 6.92972e-05
 58.864 -74.32 -2.84917e-05 0.000258885 1.02179e-05 2.03997e-05 -2.77138e-05 -7.7791e-07 0.000189582 5.88777e-09 6.92977e-05
 58.868 -74.3199 -2.84922e-05 0.000258888 1.02166e-05 2.04009e-05 -2.77143e-05 -7.77931e-07 0.000189584 5.88782e-09 6.92983e-05
 58.872 -74.3199 -2.84928e-05 0.000258891 1.02154e-05 2.04022e-05 -2.77148e-05 -7.77951e-07 0.000189587 5.88788e-09 6.92989e-05
 58.876 -74.3198 -2.84933e-05 0.000258894 1.02141e-05 2.04034e-05 -2.77153e-05 -7.77972e-07 0.000189589 5.88793e-09 6.92994e-05
 58.88 -74.3198 -2.84938e-05 0.000258897 1.02128e-05 2.04046e-05 -2.77158e-05 -7.77992e-07 0.000189591 5.88799e-09 6.93e-05
 58.884 -74.3198 -2.84944e-05 0.0002589 1.02116e-05 2.04058e-05 -2.77164e-05 -7.78013e-07 0.000189594 5.88804e-09 6.93006e-05
 58.888 -74.3197 -2.84949e-05 0.000258903 1.02103e-05 2.04071e-05 -2.77169e-05 -7.78033e-07 0.000189596 5.88809e-09 6.93011e-05
 58.892 -74.3197 -2.84954e-05 0.000258906 1.02091e-05 2.04083e-05 -2.77174e-05 -7.78054e-07 0.000189598 5.88815e-09 6.93017e-05
 58.896 -74.3196 -2.8496e-05 0.000258909 1.02078e-05 2.04095e-05 -2.77179e-05 -7.78074e-07 0.000189601 5.8882e-09 6.93023e-05
 58.9 -74.3196 -2.84965e-05 0.000258912 1.02065e-05 2.04107e-05 -2.77184e-05 -7.78095e-07 0.000189603 5.88826e-09 6.93029e-05
 58.904 -74.3196 -2.84971e-05 0.000258915 1.02053e-05 2.0412e-05 -2.77189e-05 -7.78115e-07 0.000189605 5.88831e-09 6.93034e-05
 58.908 -74.3195 -2.84976e-05 0.000258918 1.0204e-05 2.04132e-05 -2.77195e-05 -7.78136e-07 0.000189608 5.88836e-09 6.9304e-05
 58.912 -74.3195 -2.84981e-05 0.000258921 1.02028e-05 2.04144e-05 -2.772e-05 -7.78156e-07 0.00018961 5.88842e-09 6.93046e-05
 58.916 -74.3194 -2.84987e-05 0.000258924 1.02015e-05 2.04156e-05 -2.77205e-05 -7.78177e-07 0.000189613 5.88847e-09 6.93051e-05
 58.92 -74.3194 -2.84992e-05 0.000258926 1.02002e-05 2.04169e-05 -2.7721e-05 -7.78197e-07 0.000189615 5.88853e-09 6.93057e-05
 58.924 -74.3194 -2.84997e-05 0.000258929 1.0199e-05 2.04181e-05 -2.77215e-05 -7.78218e-07 0.000189617 5.88858e-09 6.93063e-05
 58.928 -74.3193 -2.85003e-05 0.000258932 1.01977e-05 2.04193e-05 -2.7722e-05 -7.78238e-07 0.00018962 5.88863e-09 6.93068e-05
 58.932 -74.3193 -2.85008e-05 0.000258935 1.01965e-05 2.04205e-05 -2.77226e-05 -7.78259e-07 0.000189622 5.88869e-09 6.93074e-05
 58.936 -74.3192 -2.85013e-05 0.000258938 1.01952e-05 2.04217e-05 -2.77231e-05 -7.78279e-07 0.000189624 5.88874e-09 6.9308e-05
 58.94 -74.3192 -2.85019e-05 0.000258941 1.01939e-05 2.0423e-05 -2.77236e-05 -7.783e-07 0.000189627 5.88879e-09 6.93085e-05
 58.944 -74.3192 -2.85024e-05 0.000258944 1.01927e-05 2.04242e-05 -2.77241e-05 -7.7832e-07 0.000189629 5.88885e-09 6.93091e-05
 58.948 -74.3191 -2.8503e-05 0.000258947 1.01914e-05 2.04254e-05 -2.77246e-05 -7.78341e-07 0.000189631 5.8889e-09 6.93097e-05
 58.952 -74.3191 -2.85035e-05 0.00025895 1.01902e-05 2.04266e-05 -2.77251e-05 -7.78361e-07 0.000189634 5.88896e-09 6.93103e-05
 58.956 -74.319 -2.8504e-05 0.000258953 1.01889e-05 2.04279e-05 -2.77256e-05 -7.78382e-07 0.000189636 5.88901e-09 6.93108e-05
 58.96 -74.319 -2.85046e-05 0.000258956 1.01877e-05 2.04291e-05 -2.77262e-05 -7.78402e-07 0.000189638 5.88906e-09 6.93114e-05
 58.964 -74.3189 -2.85051e-05 0.000258959 1.01864e-05 2.04303e-05 -2.77267e-05 -7.78422e-07 0.000189641 5.88912e-09 6.9312e-05
 58.968 -74.3189 -2.85056e-05 0.000258962 1.01851e-05 2.04315e-05 -2.77272e-05 -7.78443e-07 0.000189643 5.88917e-09 6.93125e-05
 58.972 -74.3189 -2.85062e-05 0.000258964 1.01839e-05 2.04328e-05 -2.77277e-05 -7.78463e-07 0.000189645 5.88923e-09 6.93131e-05
 58.976 -74.3188 -2.85067e-05 0.000258967 1.01826e-05 2.0434e-05 -2.77282e-05 -7.78484e-07 0.000189648 5.88928e-09 6.93137e-05
 58.98 -74.3188 -2.85072e-05 0.00025897 1.01814e-05 2.04352e-05 -2.77287e-05 -7.78504e-07 0.00018965 5.88933e-09 6.93142e-05
 58.984 -74.3187 -2.85078e-05 0.000258973 1.01801e-05 2.04364e-05 -2.77293e-05 -7.78525e-07 0.000189653 5.88939e-09 6.93148e-05
 58.988 -74.3187 -2.85083e-05 0.000258976 1.01789e-05 2.04376e-05 -2.77298e-05 -7.78545e-07 0.000189655 5.88944e-09 6.93154e-05
 58.992 -74.3187 -2.85089e-05 0.000258979 1.01776e-05 2.04389e-05 -2.77303e-05 -7.78566e-07 0.000189657 5.88949e-09 6.93159e-05
 58.996 -74.3186 -2.85094e-05 0.000258982 1.01764e-05 2.04401e-05 -2.77308e-05 -7.78586e-07 0.00018966 5.88955e-09 6.93165e-05
 59 -74.3186 -2.85099e-05 0.000258985 1.01751e-05 2.04413e-05 -2.77313e-05 -7.78607e-07 0.000189662 5.8896e-09 6.93171e-05
 59.004 -74.3185 -2.85105e-05 0.000258988 1.01738e-05 2.04425e-05 -2.77318e-05 -7.78627e-07 0.000189664 5.88966e-09 6.93176e-05
 59.008 -74.3185 -2.8511e-05 0.000258991 1.01726e-05 2.04437e-05 -2.77324e-05 -7.78647e-07 0.000189667 5.88971e-09 6.93182e-05
 59.012 -74.3185 -2.85115e-05 0.000258994 1.01713e-05 2.0445e-05 -2.77329e-05 -7.78668e-07 0.000189669 5.88976e-09 6.93188e-05
 59.016 -74.3184 -2.85121e-05 0.000258997 1.01701e-05 2.04462e-05 -2.77334e-05 -7.78688e-07 0.000189671 5.88982e-09 6.93193e-05
 59.02 -74.3184 -2.85126e-05 0.000259 1.01688e-05 2.04474e-05 -2.77339e-05 -7.78709e-07 0.000189674 5.88987e-09 6.93199e-05
 59.024 -74.3183 -2.85131e-05 0.000259002 1.01676e-05 2.04486e-05 -2.77344e-05 -7.78729e-07 0.000189676 5.88993e-09 6.93205e-05
 59.028 -74.3183 -2.85137e-05 0.000259005 1.01663e-05 2.04499e-05 -2.77349e-05 -7.7875e-07 0.000189678 5.88998e-09 6.9321e-05
 59.032 -74.3183 -2.85142e-05 0.000259008 1.0165e-05 2.04511e-05 -2.77354e-05 -7.7877e-07 0.000189681 5.89003e-09 6.93216e-05
 59.036 -74.3182 -2.85147e-05 0.000259011 1.01638e-05 2.04523e-05 -2.7736e-05 -7.7879e-07 0.000189683 5.89009e-09 6.93222e-05
 59.04 -74.3182 -2.85153e-05 0.000259014 1.01625e-05 2.04535e-05 -2.77365e-05 -7.78811e-07 0.000189685 5.89014e-09 6.93227e-05
 59.044 -74.3181 -2.85158e-05 0.000259017 1.01613e-05 2.04547e-05 -2.7737e-05 -7.78831e-07 0.000189688 5.89019e-09 6.93233e-05
 59.048 -74.3181 -2.85164e-05 0.00025902 1.016e-05 2.04559e-05 -2.77375e-05 -7.78852e-07 0.00018969 5.89025e-09 6.93239e-05
 59.052 -74.3181 -2.85169e-05 0.000259023 1.01588e-05 2.04572e-05 -2.7738e-05 -7.78872e-07 0.000189693 5.8903e-09 6.93244e-05
 59.056 -74.318 -2.85174e-05 0.000259026 1.01575e-05 2.04584e-05 -2.77385e-05 -7.78892e-07 0.000189695 5.89035e-09 6.9325e-05
 59.06 -74.318 -2.8518e-05 0.000259029 1.01563e-05 2.04596e-05 -2.7739e-05 -7.78913e-07 0.000189697 5.89041e-09 6.93256e-05
 59.064 -74.3179 -2.85185e-05 0.000259032 1.0155e-05 2.04608e-05 -2.77396e-05 -7.78933e-07 0.0001897 5.89046e-09 6.93261e-05
 59.068 -74.3179 -2.8519e-05 0.000259034 1.01538e-05 2.0462e-05 -2.77401e-05 -7.78954e-07 0.000189702 5.89052e-09 6.93267e-05
 59.072 -74.3179 -2.85196e-05 0.000259037 1.01525e-05 2.04633e-05 -2.77406e-05 -7.78974e-07 0.000189704 5.89057e-09 6.93273e-05
 59.076 -74.3178 -2.85201e-05 0.00025904 1.01513e-05 2.04645e-05 -2.77411e-05 -7.78995e-07 0.000189707 5.89062e-09 6.93278e-05
 59.08 -74.3178 -2.85206e-05 0.000259043 1.015e-05 2.04657e-05 -2.77416e-05 -7.79015e-07 0.000189709 5.89068e-09 6.93284e-05
 59.084 -74.3177 -2.85212e-05 0.000259046 1.01487e-05 2.04669e-05 -2.77421e-05 -7.79035e-07 0.000189711 5.89073e-09 6.9329e-05
 59.088 -74.3177 -2.85217e-05 0.000259049 1.01475e-05 2.04681e-05 -2.77426e-05 -7.79056e-07 0.000189714 5.89078e-09 6.93295e-05
 59.092 -74.3176 -2.85222e-05 0.000259052 1.01462e-05 2.04694e-05 -2.77432e-05 -7.79076e-07 0.000189716 5.89084e-09 6.93301e-05
 59.096 -74.3176 -2.85228e-05 0.000259055 1.0145e-05 2.04706e-05 -2.77437e-05 -7.79097e-07 0.000189718 5.89089e-09 6.93307e-05
 59.1 -74.3176 -2.85233e-05 0.000259058 1.01437e-05 2.04718e-05 -2.77442e-05 -7.79117e-07 0.000189721 5.89095e-09 6.93312e-05
 59.104 -74.3175 -2.85238e-05 0.000259061 1.01425e-05 2.0473e-05 -2.77447e-05 -7.79137e-07 0.000189723 5.891e-09 6.93318e-05
 59.108 -74.3175 -2.85244e-05 0.000259064 1.01412e-05 2.04742e-05 -2.77452e-05 -7.79158e-07 0.000189725 5.89105e-09 6.93324e-05
 59.112 -74.3174 -2.85249e-05 0.000259067 1.014e-05 2.04754e-05 -2.77457e-05 -7.79178e-07 0.000189728 5.89111e-09 6.93329e-05
 59.116 -74.3174 -2.85254e-05 0.000259069 1.01387e-05 2.04767e-05 -2.77462e-05 -7.79198e-07 0.00018973 5.89116e-09 6.93335e-05
 59.12 -74.3174 -2.8526e-05 0.000259072 1.01375e-05 2.04779e-05 -2.77468e-05 -7.79219e-07 0.000189732 5.89121e-09 6.93341e-05
 59.124 -74.3173 -2.85265e-05 0.000259075 1.01362e-05 2.04791e-05 -2.77473e-05 -7.79239e-07 0.000189735 5.89127e-09 6.93346e-05
 59.128 -74.3173 -2.8527e-05 0.000259078 1.0135e-05 2.04803e-05 -2.77478e-05 -7.7926e-07 0.000189737 5.89132e-09 6.93352e-05
 59.132 -74.3172 -2.85276e-05 0.000259081 1.01337e-05 2.04815e-05 -2.77483e-05 -7.7928e-07 0.000189739 5.89137e-09 6.93358e-05
 59.136 -74.3172 -2.85281e-05 0.000259084 1.01325e-05 2.04827e-05 -2.77488e-05 -7.793e-07 0.000189742 5.89143e-09 6.93363e-05
 59.14 -74.3172 -2.85286e-05 0.000259087 1.01312e-05 2.0484e-05 -2.77493e-05 -7.79321e-07 0.000189744 5.89148e-09 6.93369e-05
 59.144 -74.3171 -2.85292e-05 0.00025909 1.013e-05 2.04852e-05 -2.77498e-05 -7.79341e-07 0.000189746 5.89153e-09 6.93375e-05
 59.148 -74.3171 -2.85297e-05 0.000259093 1.01287e-05 2.04864e-05 -2.77503e-05 -7.79361e-07 0.000189749 5.89159e-09 6.9338e-05
 59.152 -74.317 -2.85302e-05 0.000259096 1.01275e-05 2.04876e-05 -2.77509e-05 -7.79382e-07 0.000189751 5.89164e-09 6.93386e-05
 59.156 -74.317 -2.85308e-05 0.000259099 1.01262e-05 2.04888e-05 -2.77514e-05 -7.79402e-07 0.000189753 5.89169e-09 6.93392e-05
 59.16 -74.317 -2.85313e-05 0.000259101 1.01249e-05 2.049e-05 -2.77519e-05 -7.79423e-07 0.000189756 5.89175e-09 6.93397e-05
 59.164 -74.3169 -2.85318e-05 0.000259104 1.01237e-05 2.04912e-05 -2.77524e-05 -7.79443e-07 0.000189758 5.8918e-09 6.93403e-05
 59.168 -74.3169 -2.85324e-05 0.000259107 1.01224e-05 2.04925e-05 -2.77529e-05 -7.79463e-07 0.000189761 5.89186e-09 6.93409e-05
 59.172 -74.3168 -2.85329e-05 0.00025911 1.01212e-05 2.04937e-05 -2.77534e-05 -7.79484e-07 0.000189763 5.89191e-09 6.93414e-05
 59.176 -74.3168 -2.85334e-05 0.000259113 1.01199e-05 2.04949e-05 -2.77539e-05 -7.79504e-07 0.000189765 5.89196e-09 6.9342e-05
 59.18 -74.3168 -2.8534e-05 0.000259116 1.01187e-05 2.04961e-05 -2.77545e-05 -7.79524e-07 0.000189768 5.89202e-09 6.93426e-05
 59.184 -74.3167 -2.85345e-05 0.000259119 1.01174e-05 2.04973e-05 -2.7755e-05 -7.79545e-07 0.00018977 5.89207e-09 6.93431e-05
 59.188 -74.3167 -2.8535e-05 0.000259122 1.01162e-05 2.04985e-05 -2.77555e-05 -7.79565e-07 0.000189772 5.89212e-09 6.93437e-05
 59.192 -74.3166 -2.85356e-05 0.000259125 1.01149e-05 2.04997e-05 -2.7756e-05 -7.79585e-07 0.000189775 5.89218e-09 6.93442e-05
 59.196 -74.3166 -2.85361e-05 0.000259128 1.01137e-05 2.0501e-05 -2.77565e-05 -7.79606e-07 0.000189777 5.89223e-09 6.93448e-05
 59.2 -74.3166 -2.85366e-05 0.00025913 1.01124e-05 2.05022e-05 -2.7757e-05 -7.79626e-07 0.000189779 5.89228e-09 6.93454e-05
 59.204 -74.3165 -2.85372e-05 0.000259133 1.01112e-05 2.05034e-05 -2.77575e-05 -7.79646e-07 0.000189782 5.89234e-09 6.93459e-05
 59.208 -74.3165 -2.85377e-05 0.000259136 1.01099e-05 2.05046e-05 -2.7758e-05 -7.79667e-07 0.000189784 5.89239e-09 6.93465e-05
 59.212 -74.3164 -2.85382e-05 0.000259139 1.01087e-05 2.05058e-05 -2.77586e-05 -7.79687e-07 0.000189786 5.89244e-09 6.93471e-05
 59.216 -74.3164 -2.85388e-05 0.000259142 1.01074e-05 2.0507e-05 -2.77591e-05 -7.79707e-07 0.000189789 5.8925e-09 6.93476e-05
 59.22 -74.3164 -2.85393e-05 0.000259145 1.01062e-05 2.05082e-05 -2.77596e-05 -7.79728e-07 0.000189791 5.89255e-09 6.93482e-05
 59.224 -74.3163 -2.85398e-05 0.000259148 1.01049e-05 2.05095e-05 -2.77601e-05 -7.79748e-07 0.000189793 5.8926e-09 6.93488e-05
 59.228 -74.3163 -2.85404e-05 0.000259151 1.01037e-05 2.05107e-05 -2.77606e-05 -7.79768e-07 0.000189796 5.89266e-09 6.93493e-05
 59.232 -74.3162 -2.85409e-05 0.000259154 1.01024e-05 2.05119e-05 -2.77611e-05 -7.79789e-07 0.000189798 5.89271e-09 6.93499e-05
 59.236 -74.3162 -2.85414e-05 0.000259157 1.01012e-05 2.05131e-05 -2.77616e-05 -7.79809e-07 0.0001898 5.89276e-09 6.93505e-05
 59.24 -74.3161 -2.8542e-05 0.00025916 1.00999e-05 2.05143e-05 -2.77621e-05 -7.79829e-07 0.000189803 5.89282e-09 6.9351e-05
 59.244 -74.3161 -2.85425e-05 0.000259162 1.00987e-05 2.05155e-05 -2.77627e-05 -7.7985e-07 0.000189805 5.89287e-09 6.93516e-05
 59.248 -74.3161 -2.8543e-05 0.000259165 1.00975e-05 2.05167e-05 -2.77632e-05 -7.7987e-07 0.000189807 5.89292e-09 6.93521e-05
 59.252 -74.316 -2.85436e-05 0.000259168 1.00962e-05 2.05179e-05 -2.77637e-05 -7.7989e-07 0.00018981 5.89298e-09 6.93527e-05
 59.256 -74.316 -2.85441e-05 0.000259171 1.0095e-05 2.05191e-05 -2.77642e-05 -7.79911e-07 0.000189812 5.89303e-09 6.93533e-05
 59.26 -74.3159 -2.85446e-05 0.000259174 1.00937e-05 2.05204e-05 -2.77647e-05 -7.79931e-07 0.000189814 5.89308e-09 6.93538e-05
 59.264 -74.3159 -2.85452e-05 0.000259177 1.00925e-05 2.05216e-05 -2.77652e-05 -7.79951e-07 0.000189817 5.89314e-09 6.93544e-05
 59.268 -74.3159 -2.85457e-05 0.00025918 1.00912e-05 2.05228e-05 -2.77657e-05 -7.79972e-07 0.000189819 5.89319e-09 6.9355e-05
 59.272 -74.3158 -2.85462e-05 0.000259183 1.009e-05 2.0524e-05 -2.77662e-05 -7.79992e-07 0.000189821 5.89324e-09 6.93555e-05
 59.276 -74.3158 -2.85468e-05 0.000259186 1.00887e-05 2.05252e-05 -2.77667e-05 -7.80012e-07 0.000189824 5.8933e-09 6.93561e-05
 59.28 -74.3157 -2.85473e-05 0.000259189 1.00875e-05 2.05264e-05 -2.77673e-05 -7.80033e-07 0.000189826 5.89335e-09 6.93567e-05
 59.284 -74.3157 -2.85478e-05 0.000259191 1.00862e-05 2.05276e-05 -2.77678e-05 -7.80053e-07 0.000189828 5.8934e-09 6.93572e-05
 59.288 -74.3157 -2.85484e-05 0.000259194 1.0085e-05 2.05288e-05 -2.77683e-05 -7.80073e-07 0.000189831 5.89346e-09 6.93578e-05
 59.292 -74.3156 -2.85489e-05 0.000259197 1.00837e-05 2.053e-05 -2.77688e-05 -7.80093e-07 0.000189833 5.89351e-09 6.93583e-05
 59.296 -74.3156 -2.85494e-05 0.0002592 1.00825e-05 2.05313e-05 -2.77693e-05 -7.80114e-07 0.000189835 5.89356e-09 6.93589e-05
 59.3 -74.3155 -2.85499e-05 0.000259203 1.00812e-05 2.05325e-05 -2.77698e-05 -7.80134e-07 0.000189838 5.89362e-09 6.93595e-05
 59.304 -74.3155 -2.85505e-05 0.000259206 1.008e-05 2.05337e-05 -2.77703e-05 -7.80154e-07 0.00018984 5.89367e-09 6.936e-05
 59.308 -74.3155 -2.8551e-05 0.000259209 1.00787e-05 2.05349e-05 -2.77708e-05 -7.80175e-07 0.000189842 5.89372e-09 6.93606e-05
 59.312 -74.3154 -2.85515e-05 0.000259212 1.00775e-05 2.05361e-05 -2.77713e-05 -7.80195e-07 0.000189845 5.89378e-09 6.93612e-05
 59.316 -74.3154 -2.85521e-05 0.000259215 1.00762e-05 2.05373e-05 -2.77719e-05 -7.80215e-07 0.000189847 5.89383e-09 6.93617e-05
