16273 10
 41.544 -72.4731 -6.6896e-09 5.64458e-06 3.68892e-05 7.58053e-05 -6.6896e-09 5.11415e-06 5.3043e-07 -0.000446237
 41.548 -72.473 -6.68984e-09 5.6447e-06 3.68845e-05 7.58075e-05 -6.68984e-09 5.11426e-06 5.30438e-07 -0.00044623
 41.552 -72.4729 -6.69007e-09 5.64481e-06 3.68797e-05 7.58097e-05 -6.69007e-09 5.11437e-06 5.30445e-07 -0.000446224
 41.556 -72.4729 -6.6903e-09 5.64493e-06 3.6875e-05 7.58119e-05 -6.6903e-09 5.11448e-06 5.30453e-07 -0.000446217
 41.56 -72.4728 -6.69054e-09 5.64505e-06 3.68703e-05 7.58141e-05 -6.69054e-09 5.11459e-06 5.3046e-07 -0.000446211
 41.564 -72.4727 -6.69077e-09 5.64517e-06 3.68656e-05 7.58163e-05 -6.69077e-09 5.1147e-06 5.30467e-07 -0.000446205
 41.568 -72.4726 -6.691e-09 5.64528e-06 3.68609e-05 7.58186e-05 -6.691e-09 5.11481e-06 5.30475e-07 -0.000446198
 41.572 -72.4726 -6.69124e-09 5.6454e-06 3.68562e-05 7.58208e-05 -6.69124e-09 5.11492e-06 5.30482e-07 -0.000446192
 41.576 -72.4725 -6.69147e-09 5.64552e-06 3.68515e-05 7.5823e-05 -6.69147e-09 5.11503e-06 5.30489e-07 -0.000446185
 41.58 -72.4724 -6.6917e-09 5.64564e-06 3.68467e-05 7.58252e-05 -6.6917e-09 5.11514e-06 5.30497e-07 -0.000446179
 41.584 -72.4723 -6.69193e-09 5.64575e-06 3.6842e-05 7.58274e-05 -6.69193e-09 5.11525e-06 5.30504e-07 -0.000446172
 41.588 -72.4723 -6.69217e-09 5.64587e-06 3.68373e-05 7.58296e-05 -6.69217e-09 5.11536e-06 5.30511e-07 -0.000446166
 41.592 -72.4722 -6.6924e-09 5.64599e-06 3.68326e-05 7.58318e-05 -6.6924e-09 5.11547e-06 5.30519e-07 -0.00044616
 41.596 -72.4721 -6.69263e-09 5.6461e-06 3.68279e-05 7.5834e-05 -6.69263e-09 5.11558e-06 5.30526e-07 -0.000446153
 41.6 -72.4721 -6.69287e-09 5.64622e-06 3.68232e-05 7.58362e-05 -6.69287e-09 5.11569e-06 5.30533e-07 -0.000446147
 41.604 -72.472 -6.6931e-09 5.64634e-06 3.68185e-05 7.58384e-05 -6.6931e-09 5.1158e-06 5.30541e-07 -0.00044614
 41.608 -72.4719 -6.69333e-09 5.64646e-06 3.68138e-05 7.58407e-05 -6.69333e-09 5.11591e-06 5.30548e-07 -0.000446134
 41.612 -72.4718 -6.69357e-09 5.64657e-06 3.68091e-05 7.58429e-05 -6.69357e-09 5.11602e-06 5.30555e-07 -0.000446127
 41.616 -72.4718 -6.6938e-09 5.64669e-06 3.68044e-05 7.58451e-05 -6.6938e-09 5.11613e-06 5.30563e-07 -0.000446121
 41.62 -72.4717 -6.69403e-09 5.64681e-06 3.67997e-05 7.58473e-05 -6.69403e-09 5.11624e-06 5.3057e-07 -0.000446115
 41.624 -72.4716 -6.69426e-09 5.64693e-06 3.6795e-05 7.58495e-05 -6.69426e-09 5.11635e-06 5.30577e-07 -0.000446108
 41.628 -72.4715 -6.6945e-09 5.64704e-06 3.67903e-05 7.58517e-05 -6.6945e-09 5.11646e-06 5.30585e-07 -0.000446102
 41.632 -72.4715 -6.69473e-09 5.64716e-06 3.67856e-05 7.58539e-05 -6.69473e-09 5.11657e-06 5.30592e-07 -0.000446095
 41.636 -72.4714 -6.69496e-09 5.64728e-06 3.67809e-05 7.58561e-05 -6.69496e-09 5.11668e-06 5.30599e-07 -0.000446089
 41.64 -72.4713 -6.6952e-09 5.64739e-06 3.67762e-05 7.58583e-05 -6.6952e-09 5.11679e-06 5.30607e-07 -0.000446082
 41.644 -72.4712 -6.69543e-09 5.64751e-06 3.67714e-05 7.58605e-05 -6.69543e-09 5.1169e-06 5.30614e-07 -0.000446076
 41.648 -72.4712 -6.69566e-09 5.64763e-06 3.67667e-05 7.58627e-05 -6.69566e-09 5.11701e-06 5.30621e-07 -0.00044607
 41.652 -72.4711 -6.69589e-09 5.64774e-06 3.6762e-05 7.58649e-05 -6.69589e-09 5.11712e-06 5.30629e-07 -0.000446063
 41.656 -72.471 -6.69613e-09 5.64786e-06 3.67573e-05 7.58671e-05 -6.69613e-09 5.11723e-06 5.30636e-07 -0.000446057
 41.66 -72.4709 -6.69636e-09 5.64798e-06 3.67527e-05 7.58694e-05 -6.69636e-09 5.11734e-06 5.30643e-07 -0.00044605
 41.664 -72.4709 -6.69659e-09 5.6481e-06 3.6748e-05 7.58716e-05 -6.69659e-09 5.11745e-06 5.30651e-07 -0.000446044
 41.668 -72.4708 -6.69682e-09 5.64821e-06 3.67433e-05 7.58738e-05 -6.69682e-09 5.11756e-06 5.30658e-07 -0.000446037
 41.672 -72.4707 -6.69706e-09 5.64833e-06 3.67386e-05 7.5876e-05 -6.69706e-09 5.11766e-06 5.30665e-07 -0.000446031
 41.676 -72.4707 -6.69729e-09 5.64845e-06 3.67339e-05 7.58782e-05 -6.69729e-09 5.11777e-06 5.30673e-07 -0.000446025
 41.68 -72.4706 -6.69752e-09 5.64856e-06 3.67292e-05 7.58804e-05 -6.69752e-09 5.11788e-06 5.3068e-07 -0.000446018
 41.684 -72.4705 -6.69775e-09 5.64868e-06 3.67245e-05 7.58826e-05 -6.69775e-09 5.11799e-06 5.30687e-07 -0.000446012
 41.688 -72.4704 -6.69799e-09 5.6488e-06 3.67198e-05 7.58848e-05 -6.69799e-09 5.1181e-06 5.30694e-07 -0.000446005
 41.692 -72.4704 -6.69822e-09 5.64891e-06 3.67151e-05 7.5887e-05 -6.69822e-09 5.11821e-06 5.30702e-07 -0.000445999
 41.696 -72.4703 -6.69845e-09 5.64903e-06 3.67104e-05 7.58892e-05 -6.69845e-09 5.11832e-06 5.30709e-07 -0.000445993
 41.7 -72.4702 -6.69868e-09 5.64915e-06 3.67057e-05 7.58914e-05 -6.69868e-09 5.11843e-06 5.30716e-07 -0.000445986
 41.704 -72.4701 -6.69892e-09 5.64927e-06 3.6701e-05 7.58936e-05 -6.69892e-09 5.11854e-06 5.30724e-07 -0.00044598
 41.708 -72.4701 -6.69915e-09 5.64938e-06 3.66963e-05 7.58958e-05 -6.69915e-09 5.11865e-06 5.30731e-07 -0.000445973
 41.712 -72.47 -6.69938e-09 5.6495e-06 3.66916e-05 7.5898e-05 -6.69938e-09 5.11876e-06 5.30738e-07 -0.000445967
 41.716 -72.4699 -6.69961e-09 5.64962e-06 3.66869e-05 7.59002e-05 -6.69961e-09 5.11887e-06 5.30746e-07 -0.00044596
 41.72 -72.4698 -6.69985e-09 5.64973e-06 3.66822e-05 7.59024e-05 -6.69985e-09 5.11898e-06 5.30753e-07 -0.000445954
 41.724 -72.4698 -6.70008e-09 5.64985e-06 3.66776e-05 7.59046e-05 -6.70008e-09 5.11909e-06 5.3076e-07 -0.000445948
 41.728 -72.4697 -6.70031e-09 5.64997e-06 3.66729e-05 7.59068e-05 -6.70031e-09 5.1192e-06 5.30768e-07 -0.000445941
 41.732 -72.4696 -6.70054e-09 5.65008e-06 3.66682e-05 7.5909e-05 -6.70054e-09 5.11931e-06 5.30775e-07 -0.000445935
 41.736 -72.4696 -6.70078e-09 5.6502e-06 3.66635e-05 7.59112e-05 -6.70078e-09 5.11942e-06 5.30782e-07 -0.000445928
 41.74 -72.4695 -6.70101e-09 5.65032e-06 3.66588e-05 7.59134e-05 -6.70101e-09 5.11953e-06 5.3079e-07 -0.000445922
 41.744 -72.4694 -6.70124e-09 5.65043e-06 3.66541e-05 7.59156e-05 -6.70124e-09 5.11964e-06 5.30797e-07 -0.000445916
 41.748 -72.4693 -6.70147e-09 5.65055e-06 3.66494e-05 7.59178e-05 -6.70147e-09 5.11975e-06 5.30804e-07 -0.000445909
 41.752 -72.4693 -6.7017e-09 5.65067e-06 3.66448e-05 7.592e-05 -6.7017e-09 5.11986e-06 5.30811e-07 -0.000445903
 41.756 -72.4692 -6.70194e-09 5.65078e-06 3.66401e-05 7.59222e-05 -6.70194e-09 5.11997e-06 5.30819e-07 -0.000445896
 41.76 -72.4691 -6.70217e-09 5.6509e-06 3.66354e-05 7.59244e-05 -6.70217e-09 5.12007e-06 5.30826e-07 -0.00044589
 41.764 -72.469 -6.7024e-09 5.65102e-06 3.66307e-05 7.59266e-05 -6.7024e-09 5.12018e-06 5.30833e-07 -0.000445883
 41.768 -72.469 -6.70263e-09 5.65113e-06 3.6626e-05 7.59288e-05 -6.70263e-09 5.12029e-06 5.30841e-07 -0.000445877
 41.772 -72.4689 -6.70287e-09 5.65125e-06 3.66213e-05 7.5931e-05 -6.70287e-09 5.1204e-06 5.30848e-07 -0.000445871
 41.776 -72.4688 -6.7031e-09 5.65137e-06 3.66167e-05 7.59332e-05 -6.7031e-09 5.12051e-06 5.30855e-07 -0.000445864
 41.78 -72.4687 -6.70333e-09 5.65148e-06 3.6612e-05 7.59354e-05 -6.70333e-09 5.12062e-06 5.30863e-07 -0.000445858
 41.784 -72.4687 -6.70356e-09 5.6516e-06 3.66073e-05 7.59376e-05 -6.70356e-09 5.12073e-06 5.3087e-07 -0.000445851
 41.788 -72.4686 -6.70379e-09 5.65172e-06 3.66026e-05 7.59398e-05 -6.70379e-09 5.12084e-06 5.30877e-07 -0.000445845
 41.792 -72.4685 -6.70403e-09 5.65183e-06 3.65979e-05 7.5942e-05 -6.70403e-09 5.12095e-06 5.30885e-07 -0.000445839
 41.796 -72.4685 -6.70426e-09 5.65195e-06 3.65933e-05 7.59442e-05 -6.70426e-09 5.12106e-06 5.30892e-07 -0.000445832
 41.8 -72.4684 -6.70449e-09 5.65207e-06 3.65886e-05 7.59464e-05 -6.70449e-09 5.12117e-06 5.30899e-07 -0.000445826
 41.804 -72.4683 -6.70472e-09 5.65218e-06 3.65839e-05 7.59486e-05 -6.70472e-09 5.12128e-06 5.30906e-07 -0.000445819
 41.808 -72.4682 -6.70495e-09 5.6523e-06 3.65792e-05 7.59508e-05 -6.70495e-09 5.12139e-06 5.30914e-07 -0.000445813
 41.812 -72.4682 -6.70518e-09 5.65242e-06 3.65746e-05 7.59529e-05 -6.70518e-09 5.1215e-06 5.30921e-07 -0.000445807
 41.816 -72.4681 -6.70542e-09 5.65253e-06 3.65699e-05 7.59551e-05 -6.70542e-09 5.1216e-06 5.30928e-07 -0.0004458
 41.82 -72.468 -6.70565e-09 5.65265e-06 3.65652e-05 7.59573e-05 -6.70565e-09 5.12171e-06 5.30936e-07 -0.000445794
 41.824 -72.4679 -6.70588e-09 5.65277e-06 3.65605e-05 7.59595e-05 -6.70588e-09 5.12182e-06 5.30943e-07 -0.000445787
 41.828 -72.4679 -6.70611e-09 5.65288e-06 3.65559e-05 7.59617e-05 -6.70611e-09 5.12193e-06 5.3095e-07 -0.000445781
 41.832 -72.4678 -6.70634e-09 5.653e-06 3.65512e-05 7.59639e-05 -6.70634e-09 5.12204e-06 5.30957e-07 -0.000445774
 41.836 -72.4677 -6.70658e-09 5.65312e-06 3.65465e-05 7.59661e-05 -6.70658e-09 5.12215e-06 5.30965e-07 -0.000445768
 41.84 -72.4677 -6.70681e-09 5.65323e-06 3.65418e-05 7.59683e-05 -6.70681e-09 5.12226e-06 5.30972e-07 -0.000445762
 41.844 -72.4676 -6.70704e-09 5.65335e-06 3.65372e-05 7.59705e-05 -6.70704e-09 5.12237e-06 5.30979e-07 -0.000445755
 41.848 -72.4675 -6.70727e-09 5.65347e-06 3.65325e-05 7.59727e-05 -6.70727e-09 5.12248e-06 5.30987e-07 -0.000445749
 41.852 -72.4674 -6.7075e-09 5.65358e-06 3.65278e-05 7.59749e-05 -6.7075e-09 5.12259e-06 5.30994e-07 -0.000445742
 41.856 -72.4674 -6.70773e-09 5.6537e-06 3.65232e-05 7.59771e-05 -6.70773e-09 5.1227e-06 5.31001e-07 -0.000445736
 41.86 -72.4673 -6.70796e-09 5.65381e-06 3.65185e-05 7.59793e-05 -6.70796e-09 5.12281e-06 5.31008e-07 -0.00044573
 41.864 -72.4672 -6.7082e-09 5.65393e-06 3.65138e-05 7.59815e-05 -6.7082e-09 5.12291e-06 5.31016e-07 -0.000445723
 41.868 -72.4671 -6.70843e-09 5.65405e-06 3.65092e-05 7.59836e-05 -6.70843e-09 5.12302e-06 5.31023e-07 -0.000445717
 41.872 -72.4671 -6.70866e-09 5.65416e-06 3.65045e-05 7.59858e-05 -6.70866e-09 5.12313e-06 5.3103e-07 -0.00044571
 41.876 -72.467 -6.70889e-09 5.65428e-06 3.64998e-05 7.5988e-05 -6.70889e-09 5.12324e-06 5.31038e-07 -0.000445704
 41.88 -72.4669 -6.70912e-09 5.6544e-06 3.64952e-05 7.59902e-05 -6.70912e-09 5.12335e-06 5.31045e-07 -0.000445698
 41.884 -72.4668 -6.70935e-09 5.65451e-06 3.64905e-05 7.59924e-05 -6.70935e-09 5.12346e-06 5.31052e-07 -0.000445691
 41.888 -72.4668 -6.70959e-09 5.65463e-06 3.64858e-05 7.59946e-05 -6.70959e-09 5.12357e-06 5.31059e-07 -0.000445685
 41.892 -72.4667 -6.70982e-09 5.65474e-06 3.64812e-05 7.59968e-05 -6.70982e-09 5.12368e-06 5.31067e-07 -0.000445678
 41.896 -72.4666 -6.71005e-09 5.65486e-06 3.64765e-05 7.5999e-05 -6.71005e-09 5.12379e-06 5.31074e-07 -0.000445672
 41.9 -72.4666 -6.71028e-09 5.65498e-06 3.64719e-05 7.60012e-05 -6.71028e-09 5.1239e-06 5.31081e-07 -0.000445666
 41.904 -72.4665 -6.71051e-09 5.65509e-06 3.64672e-05 7.60034e-05 -6.71051e-09 5.12401e-06 5.31088e-07 -0.000445659
 41.908 -72.4664 -6.71074e-09 5.65521e-06 3.64625e-05 7.60055e-05 -6.71074e-09 5.12411e-06 5.31096e-07 -0.000445653
 41.912 -72.4663 -6.71097e-09 5.65533e-06 3.64579e-05 7.60077e-05 -6.71097e-09 5.12422e-06 5.31103e-07 -0.000445646
 41.916 -72.4663 -6.7112e-09 5.65544e-06 3.64532e-05 7.60099e-05 -6.7112e-09 5.12433e-06 5.3111e-07 -0.00044564
 41.92 -72.4662 -6.71144e-09 5.65556e-06 3.64486e-05 7.60121e-05 -6.71144e-09 5.12444e-06 5.31118e-07 -0.000445634
 41.924 -72.4661 -6.71167e-09 5.65567e-06 3.64439e-05 7.60143e-05 -6.71167e-09 5.12455e-06 5.31125e-07 -0.000445627
 41.928 -72.466 -6.7119e-09 5.65579e-06 3.64392e-05 7.60165e-05 -6.7119e-09 5.12466e-06 5.31132e-07 -0.000445621
 41.932 -72.466 -6.71213e-09 5.65591e-06 3.64346e-05 7.60187e-05 -6.71213e-09 5.12477e-06 5.31139e-07 -0.000445614
 41.936 -72.4659 -6.71236e-09 5.65602e-06 3.64299e-05 7.60208e-05 -6.71236e-09 5.12488e-06 5.31147e-07 -0.000445608
 41.94 -72.4658 -6.71259e-09 5.65614e-06 3.64253e-05 7.6023e-05 -6.71259e-09 5.12499e-06 5.31154e-07 -0.000445602
 41.944 -72.4658 -6.71282e-09 5.65626e-06 3.64206e-05 7.60252e-05 -6.71282e-09 5.12509e-06 5.31161e-07 -0.000445595
 41.948 -72.4657 -6.71305e-09 5.65637e-06 3.6416e-05 7.60274e-05 -6.71305e-09 5.1252e-06 5.31168e-07 -0.000445589
 41.952 -72.4656 -6.71329e-09 5.65649e-06 3.64113e-05 7.60296e-05 -6.71329e-09 5.12531e-06 5.31176e-07 -0.000445582
 41.956 -72.4655 -6.71352e-09 5.6566e-06 3.64067e-05 7.60318e-05 -6.71352e-09 5.12542e-06 5.31183e-07 -0.000445576
 41.96 -72.4655 -6.71375e-09 5.65672e-06 3.6402e-05 7.6034e-05 -6.71375e-09 5.12553e-06 5.3119e-07 -0.00044557
 41.964 -72.4654 -6.71398e-09 5.65684e-06 3.63974e-05 7.60361e-05 -6.71398e-09 5.12564e-06 5.31197e-07 -0.000445563
 41.968 -72.4653 -6.71421e-09 5.65695e-06 3.63927e-05 7.60383e-05 -6.71421e-09 5.12575e-06 5.31205e-07 -0.000445557
 41.972 -72.4652 -6.71444e-09 5.65707e-06 3.63881e-05 7.60405e-05 -6.71444e-09 5.12586e-06 5.31212e-07 -0.000445551
 41.976 -72.4652 -6.71467e-09 5.65718e-06 3.63834e-05 7.60427e-05 -6.71467e-09 5.12597e-06 5.31219e-07 -0.000445544
 41.98 -72.4651 -6.7149e-09 5.6573e-06 3.63788e-05 7.60449e-05 -6.7149e-09 5.12607e-06 5.31227e-07 -0.000445538
 41.984 -72.465 -6.71513e-09 5.65742e-06 3.63741e-05 7.60471e-05 -6.71513e-09 5.12618e-06 5.31234e-07 -0.000445531
 41.988 -72.465 -6.71536e-09 5.65753e-06 3.63695e-05 7.60492e-05 -6.71536e-09 5.12629e-06 5.31241e-07 -0.000445525
 41.992 -72.4649 -6.71559e-09 5.65765e-06 3.63648e-05 7.60514e-05 -6.71559e-09 5.1264e-06 5.31248e-07 -0.000445519
 41.996 -72.4648 -6.71583e-09 5.65776e-06 3.63602e-05 7.60536e-05 -6.71583e-09 5.12651e-06 5.31256e-07 -0.000445512
 42 -72.4647 -6.71606e-09 5.65788e-06 3.63555e-05 7.60558e-05 -6.71606e-09 5.12662e-06 5.31263e-07 -0.000445506
 42.004 -72.4647 -6.71629e-09 5.658e-06 3.63509e-05 7.6058e-05 -6.71629e-09 5.12673e-06 5.3127e-07 -0.000445499
 42.008 -72.4646 -6.71652e-09 5.65811e-06 3.63462e-05 7.60601e-05 -6.71652e-09 5.12683e-06 5.31277e-07 -0.000445493
 42.012 -72.4645 -6.71675e-09 5.65823e-06 3.63416e-05 7.60623e-05 -6.71675e-09 5.12694e-06 5.31285e-07 -0.000445487
 42.016 -72.4644 -6.71698e-09 5.65834e-06 3.63369e-05 7.60645e-05 -6.71698e-09 5.12705e-06 5.31292e-07 -0.00044548
 42.02 -72.4644 -6.71721e-09 5.65846e-06 3.63323e-05 7.60667e-05 -6.71721e-09 5.12716e-06 5.31299e-07 -0.000445474
 42.024 -72.4643 -6.71744e-09 5.65858e-06 3.63276e-05 7.60689e-05 -6.71744e-09 5.12727e-06 5.31306e-07 -0.000445467
 42.028 -72.4642 -6.71767e-09 5.65869e-06 3.6323e-05 7.6071e-05 -6.71767e-09 5.12738e-06 5.31314e-07 -0.000445461
 42.032 -72.4642 -6.7179e-09 5.65881e-06 3.63184e-05 7.60732e-05 -6.7179e-09 5.12749e-06 5.31321e-07 -0.000445455
 42.036 -72.4641 -6.71813e-09 5.65892e-06 3.63137e-05 7.60754e-05 -6.71813e-09 5.1276e-06 5.31328e-07 -0.000445448
 42.04 -72.464 -6.71836e-09 5.65904e-06 3.63091e-05 7.60776e-05 -6.71836e-09 5.1277e-06 5.31335e-07 -0.000445442
 42.044 -72.4639 -6.71859e-09 5.65915e-06 3.63044e-05 7.60798e-05 -6.71859e-09 5.12781e-06 5.31343e-07 -0.000445436
 42.048 -72.4639 -6.71882e-09 5.65927e-06 3.62998e-05 7.60819e-05 -6.71882e-09 5.12792e-06 5.3135e-07 -0.000445429
 42.052 -72.4638 -6.71906e-09 5.65939e-06 3.62952e-05 7.60841e-05 -6.71906e-09 5.12803e-06 5.31357e-07 -0.000445423
 42.056 -72.4637 -6.71929e-09 5.6595e-06 3.62905e-05 7.60863e-05 -6.71929e-09 5.12814e-06 5.31364e-07 -0.000445416
 42.06 -72.4636 -6.71952e-09 5.65962e-06 3.62859e-05 7.60885e-05 -6.71952e-09 5.12825e-06 5.31371e-07 -0.00044541
 42.064 -72.4636 -6.71975e-09 5.65973e-06 3.62813e-05 7.60907e-05 -6.71975e-09 5.12836e-06 5.31379e-07 -0.000445404
 42.068 -72.4635 -6.71998e-09 5.65985e-06 3.62766e-05 7.60928e-05 -6.71998e-09 5.12846e-06 5.31386e-07 -0.000445397
 42.072 -72.4634 -6.72021e-09 5.65997e-06 3.6272e-05 7.6095e-05 -6.72021e-09 5.12857e-06 5.31393e-07 -0.000445391
 42.076 -72.4634 -6.72044e-09 5.66008e-06 3.62673e-05 7.60972e-05 -6.72044e-09 5.12868e-06 5.314e-07 -0.000445384
 42.08 -72.4633 -6.72067e-09 5.6602e-06 3.62627e-05 7.60994e-05 -6.72067e-09 5.12879e-06 5.31408e-07 -0.000445378
 42.084 -72.4632 -6.7209e-09 5.66031e-06 3.62581e-05 7.61015e-05 -6.7209e-09 5.1289e-06 5.31415e-07 -0.000445372
 42.088 -72.4631 -6.72113e-09 5.66043e-06 3.62534e-05 7.61037e-05 -6.72113e-09 5.12901e-06 5.31422e-07 -0.000445365
 42.092 -72.4631 -6.72136e-09 5.66054e-06 3.62488e-05 7.61059e-05 -6.72136e-09 5.12911e-06 5.31429e-07 -0.000445359
 42.096 -72.463 -6.72159e-09 5.66066e-06 3.62442e-05 7.61081e-05 -6.72159e-09 5.12922e-06 5.31437e-07 -0.000445353
 42.1 -72.4629 -6.72182e-09 5.66077e-06 3.62395e-05 7.61102e-05 -6.72182e-09 5.12933e-06 5.31444e-07 -0.000445346
 42.104 -72.4628 -6.72205e-09 5.66089e-06 3.62349e-05 7.61124e-05 -6.72205e-09 5.12944e-06 5.31451e-07 -0.00044534
 42.108 -72.4628 -6.72228e-09 5.66101e-06 3.62303e-05 7.61146e-05 -6.72228e-09 5.12955e-06 5.31458e-07 -0.000445333
 42.112 -72.4627 -6.72251e-09 5.66112e-06 3.62257e-05 7.61168e-05 -6.72251e-09 5.12966e-06 5.31466e-07 -0.000445327
 42.116 -72.4626 -6.72274e-09 5.66124e-06 3.6221e-05 7.61189e-05 -6.72274e-09 5.12976e-06 5.31473e-07 -0.000445321
 42.12 -72.4626 -6.72297e-09 5.66135e-06 3.62164e-05 7.61211e-05 -6.72297e-09 5.12987e-06 5.3148e-07 -0.000445314
 42.124 -72.4625 -6.7232e-09 5.66147e-06 3.62118e-05 7.61233e-05 -6.7232e-09 5.12998e-06 5.31487e-07 -0.000445308
 42.128 -72.4624 -6.72343e-09 5.66158e-06 3.62071e-05 7.61255e-05 -6.72343e-09 5.13009e-06 5.31494e-07 -0.000445302
 42.132 -72.4623 -6.72366e-09 5.6617e-06 3.62025e-05 7.61276e-05 -6.72366e-09 5.1302e-06 5.31502e-07 -0.000445295
 42.136 -72.4623 -6.72389e-09 5.66182e-06 3.61979e-05 7.61298e-05 -6.72389e-09 5.13031e-06 5.31509e-07 -0.000445289
 42.14 -72.4622 -6.72412e-09 5.66193e-06 3.61933e-05 7.6132e-05 -6.72412e-09 5.13041e-06 5.31516e-07 -0.000445282
 42.144 -72.4621 -6.72435e-09 5.66205e-06 3.61886e-05 7.61341e-05 -6.72435e-09 5.13052e-06 5.31523e-07 -0.000445276
 42.148 -72.4621 -6.72458e-09 5.66216e-06 3.6184e-05 7.61363e-05 -6.72458e-09 5.13063e-06 5.31531e-07 -0.00044527
 42.152 -72.462 -6.72481e-09 5.66228e-06 3.61794e-05 7.61385e-05 -6.72481e-09 5.13074e-06 5.31538e-07 -0.000445263
 42.156 -72.4619 -6.72504e-09 5.66239e-06 3.61748e-05 7.61407e-05 -6.72504e-09 5.13085e-06 5.31545e-07 -0.000445257
 42.16 -72.4618 -6.72527e-09 5.66251e-06 3.61702e-05 7.61428e-05 -6.72527e-09 5.13096e-06 5.31552e-07 -0.00044525
 42.164 -72.4618 -6.7255e-09 5.66262e-06 3.61655e-05 7.6145e-05 -6.7255e-09 5.13106e-06 5.31559e-07 -0.000445244
 42.168 -72.4617 -6.72573e-09 5.66274e-06 3.61609e-05 7.61472e-05 -6.72573e-09 5.13117e-06 5.31567e-07 -0.000445238
 42.172 -72.4616 -6.72596e-09 5.66285e-06 3.61563e-05 7.61493e-05 -6.72596e-09 5.13128e-06 5.31574e-07 -0.000445231
 42.176 -72.4615 -6.72619e-09 5.66297e-06 3.61517e-05 7.61515e-05 -6.72619e-09 5.13139e-06 5.31581e-07 -0.000445225
 42.18 -72.4615 -6.72642e-09 5.66309e-06 3.6147e-05 7.61537e-05 -6.72642e-09 5.1315e-06 5.31588e-07 -0.000445219
 42.184 -72.4614 -6.72665e-09 5.6632e-06 3.61424e-05 7.61558e-05 -6.72665e-09 5.13161e-06 5.31596e-07 -0.000445212
 42.188 -72.4613 -6.72688e-09 5.66332e-06 3.61378e-05 7.6158e-05 -6.72688e-09 5.13171e-06 5.31603e-07 -0.000445206
 42.192 -72.4613 -6.72711e-09 5.66343e-06 3.61332e-05 7.61602e-05 -6.72711e-09 5.13182e-06 5.3161e-07 -0.0004452
 42.196 -72.4612 -6.72734e-09 5.66355e-06 3.61286e-05 7.61623e-05 -6.72734e-09 5.13193e-06 5.31617e-07 -0.000445193
 42.2 -72.4611 -6.72757e-09 5.66366e-06 3.6124e-05 7.61645e-05 -6.72757e-09 5.13204e-06 5.31624e-07 -0.000445187
 42.204 -72.461 -6.7278e-09 5.66378e-06 3.61193e-05 7.61667e-05 -6.7278e-09 5.13215e-06 5.31632e-07 -0.00044518
 42.208 -72.461 -6.72803e-09 5.66389e-06 3.61147e-05 7.61688e-05 -6.72803e-09 5.13225e-06 5.31639e-07 -0.000445174
 42.212 -72.4609 -6.72826e-09 5.66401e-06 3.61101e-05 7.6171e-05 -6.72826e-09 5.13236e-06 5.31646e-07 -0.000445168
 42.216 -72.4608 -6.72849e-09 5.66412e-06 3.61055e-05 7.61732e-05 -6.72849e-09 5.13247e-06 5.31653e-07 -0.000445161
 42.22 -72.4607 -6.72872e-09 5.66424e-06 3.61009e-05 7.61753e-05 -6.72872e-09 5.13258e-06 5.3166e-07 -0.000445155
 42.224 -72.4607 -6.72895e-09 5.66435e-06 3.60963e-05 7.61775e-05 -6.72895e-09 5.13269e-06 5.31668e-07 -0.000445149
 42.228 -72.4606 -6.72918e-09 5.66447e-06 3.60917e-05 7.61797e-05 -6.72918e-09 5.13279e-06 5.31675e-07 -0.000445142
 42.232 -72.4605 -6.72941e-09 5.66458e-06 3.60871e-05 7.61818e-05 -6.72941e-09 5.1329e-06 5.31682e-07 -0.000445136
 42.236 -72.4605 -6.72964e-09 5.6647e-06 3.60824e-05 7.6184e-05 -6.72964e-09 5.13301e-06 5.31689e-07 -0.000445129
 42.24 -72.4604 -6.72987e-09 5.66481e-06 3.60778e-05 7.61862e-05 -6.72987e-09 5.13312e-06 5.31696e-07 -0.000445123
 42.244 -72.4603 -6.7301e-09 5.66493e-06 3.60732e-05 7.61883e-05 -6.7301e-09 5.13323e-06 5.31704e-07 -0.000445117
 42.248 -72.4602 -6.73032e-09 5.66504e-06 3.60686e-05 7.61905e-05 -6.73032e-09 5.13333e-06 5.31711e-07 -0.00044511
 42.252 -72.4602 -6.73055e-09 5.66516e-06 3.6064e-05 7.61927e-05 -6.73055e-09 5.13344e-06 5.31718e-07 -0.000445104
 42.256 -72.4601 -6.73078e-09 5.66528e-06 3.60594e-05 7.61948e-05 -6.73078e-09 5.13355e-06 5.31725e-07 -0.000445098
 42.26 -72.46 -6.73101e-09 5.66539e-06 3.60548e-05 7.6197e-05 -6.73101e-09 5.13366e-06 5.31732e-07 -0.000445091
 42.264 -72.46 -6.73124e-09 5.66551e-06 3.60502e-05 7.61992e-05 -6.73124e-09 5.13377e-06 5.3174e-07 -0.000445085
 42.268 -72.4599 -6.73147e-09 5.66562e-06 3.60456e-05 7.62013e-05 -6.73147e-09 5.13387e-06 5.31747e-07 -0.000445079
 42.272 -72.4598 -6.7317e-09 5.66574e-06 3.6041e-05 7.62035e-05 -6.7317e-09 5.13398e-06 5.31754e-07 -0.000445072
 42.276 -72.4597 -6.73193e-09 5.66585e-06 3.60364e-05 7.62056e-05 -6.73193e-09 5.13409e-06 5.31761e-07 -0.000445066
